run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Leftovers,0.1754894127047543,10012,1757,0.3036450283359094,785.8333333333335,2588,1.7541381099967452,137250,11412,585197,10180,1879,0.18457760314341848,2588,2081,42,0.791254752851711,0.3127550115309562,0.3036450283359094
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Long Distance Visitors,0.2156271736610248,8626,1860,0.21946614583333335,561.8333333333334,2560,-0.8860877403846175,130251,11440,592196,8710,1860,0.21354764638346727,2560,198,8,0.07710280373831775,0.21648745519713258,0.21946614583333335
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,M&Ms,0.5995730405611467,3279,1966,0.22718470104091026,625.6666666666669,2754,-0.5721081366330409,140850,11246,581597,3371,2051,0.6084247997626817,2754,2699,28,0.9701653486700216,0.2340321794246709,0.22718470104091026
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Make Plans,0.1567964855960125,11837,1856,0.23533647551715106,599.1666666666666,2546,-0.6006491898808761,130131,11454,592316,11958,1856,0.1552099013212912,2546,1019,15,0.39789144865286996,0.2367097701149425,0.23533647551715106
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Medical Advice,0.18118782031956587,9951,1803,0.23705153294194392,605.6666666666667,2555,-1.0602596096877832,129632,11445,592815,10067,1803,0.17910002980033773,2555,1107,17,0.43040435458786935,0.23701238676280273,0.23705153294194392
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Morning Bike,0.13922323864548228,12462,1735,0.2707762557077626,691.8333333333334,2555,0.4971591351131366,132885,11445,589562,12600,1735,0.1376984126984127,2555,774,0,0.30293542074363994,0.2743515850144092,0.2707762557077626
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Morning Coffee,0.25,7520,1880,0.2750797154770665,747.6666666666667,2718,0.9049250996495104,142240,11282,580207,7624,1966,0.25786988457502624,2718,2437,0,0.8966151582045622,0.2805188199389624,0.2750797154770665
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Morning Run,0.11662737484398836,14422,1682,0.2522557865829737,643.0,2549,0.0618939264608116,131666,11451,590781,14567,1682,0.11546646529827692,2549,378,0,0.14829344841114162,0.25267538644470866,0.2522557865829737
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Morning Walk,0.25851108913688375,7079,1830,0.25060733921493417,653.3333333333334,2607,-0.06078231402797485,134401,11393,588046,7141,1830,0.25626662932362415,2607,1125,0,0.4315304948216341,0.2568306010928962,0.25060733921493417
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Movie,0.25907634810464497,7492,1941,0.21969126506024098,583.5,2656,-0.8779796548677083,135169,11344,587278,7576,1968,0.25976768743400214,2656,2258,16,0.8450598802395209,0.22332317073170732,0.21969126506024098
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Nap,0.6147590361445783,3320,2041,0.23297035692679977,641.8333333333334,2755,-0.32412824735978774,141450,11245,580997,3361,2066,0.614698006545671,2755,2683,16,0.9682425117286179,0.2375766376250403,0.23297035692679977
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Navy SEALing,0.781957928802589,2472,1933,0.49804209495839447,1356.6666666666665,2724,7.374452073953805,156747,11276,565700,2505,1933,0.7716566866267465,2724,2676,17,0.9762860269974462,0.5269011898603208,0.49804209495839447
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,New Nos Book Entry,0.18623880303179446,10159,1892,0.2626417016940517,687.3333333333334,2617,0.24297980574307587,135563,11383,586884,10267,1892,0.18427973117755916,2617,1940,16,0.7368021268515001,0.26294926004228325,0.2626417016940517
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Newfangled Tres Fute,0.26188599947465196,7614,1994,0.2744731263249782,733.6666666666667,2673,0.5656151151477005,139159,11327,583288,7695,1994,0.25912930474333984,2673,1643,14,0.6114625976925939,0.26855566700100303,0.2744731263249782
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Nos Book,0.13716915995397008,13035,1788,0.24885306068947435,632.8333333333333,2543,-0.03283734482790379,131159,11457,591288,13177,1815,0.13774000151779617,2543,1135,13,0.4440532081377152,0.24738292011019283,0.24885306068947435
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Nos Shirt,0.25434811037007976,7647,1945,0.23505400653102237,623.8333333333334,2654,-0.6984637233097288,135453,11346,586994,7726,1954,0.25291224436966087,2654,2047,14,0.7672413793103449,0.23063800750597063,0.23505400653102237
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Outdoor Movie,0.3812772408565473,5277,2012,0.2518463810930576,682.0,2708,0.2161477178127953,140214,11292,582233,5336,2012,0.3770614692653673,2708,2394,9,0.8811188811188811,0.2551358515573227,0.2518463810930576
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Paddleboard,0.6038551013625789,3009,1817,0.3016829942225572,800.6666666666667,2654,1.927906298970882,141102,11346,581345,3040,1817,0.5976973684210526,2654,2365,15,0.8860996627950544,0.29930288020546686,0.3016829942225572
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Paddleboat,0.10946595798532018,15804,1730,0.251444707118466,638.1666666666667,2538,-0.2196068717284021,130513,11462,591934,15972,1730,0.10831455046331079,2538,323,11,0.12671635935661044,0.24903660886319848,0.251444707118466
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Paint,0.5153846153846153,3770,1943,0.25058533579790515,677.8333333333334,2705,0.4751375275239127,140624,11295,581823,3816,1965,0.514937106918239,2705,2419,15,0.8893382352941176,0.24766751484308738,0.25058533579790515
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Paint Rocks,0.29202343397926994,6657,1944,0.2656135194709772,723.0,2722,0.43810516374691133,141425,11278,581022,6722,1966,0.29247247842903895,2722,2319,16,0.8469685902118335,0.26458121397083756,0.2656135194709772
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Photo Shoot,0.0877630553390491,19245,1689,0.2508465393471489,617.3333333333335,2461,-0.200090543248578,126590,11539,595857,19425,1689,0.08694980694980695,2461,40,16,0.016148566814695196,0.24028024472074205,0.2508465393471489
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Play With the Kids,0.24123204348388766,7727,1864,0.24990590891983444,664.0000000000001,2657,-0.23371149270907665,136607,11343,585840,7799,1864,0.23900500064110783,2657,1530,11,0.5734632683658171,0.25616952789699565,0.24990590891983444
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Ponyback,0.33598478298461004,5783,1943,0.23177083333333337,608.1666666666667,2624,-0.630905672189634,134062,11376,588385,5841,1959,0.33538777606574216,2624,1549,24,0.5849697885196374,0.22468946741534795,0.23177083333333337
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Prime Picnic Table,0.15576562766138646,11742,1829,0.23928617949719944,612.3333333333334,2559,-0.30268524460696256,131420,11441,591027,11874,1844,0.1552972881926899,2559,584,13,0.22706065318818042,0.24195589298626172,0.23928617949719944
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Pudding Chômeur,0.318805765271105,5828,1858,0.2347077761267955,631.8333333333335,2692,-0.185450503555451,138513,11308,583934,5975,1987,0.3325523012552301,2692,2608,50,0.9511305616338439,0.25683610132528095,0.2347077761267955
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Puerto Rico,0.6271604938271605,3240,2032,0.2735480722303563,747.3333333333335,2732,1.1899878690922208,143597,11268,578850,3280,2032,0.6195121951219512,2732,2548,5,0.9309462915601023,0.28034776902887143,0.2735480722303563
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Risk,0.46093044263775973,4428,2041,0.262885971310479,720.8333333333335,2742,0.8406478822612797,143350,11258,579097,4467,2041,0.4569062010297739,2742,1309,14,0.47496371552975325,0.2691491099134411,0.262885971310479
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Rouladen,0.10922615163773979,15326,1674,0.24392935982339958,626.1666666666667,2567,-0.45261066225813096,131517,11433,590930,15578,1852,0.11888560790858904,2567,857,37,0.32910906298003073,0.2443304535637149,0.24392935982339958
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,San Juan,0.56296500413337,3629,2043,0.2680892813343145,728.6666666666667,2718,0.526898095372637,141412,11282,581035,3661,2043,0.558044250204862,2718,2501,12,0.9161172161172161,0.2626040137053353,0.2680892813343145
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Schwank,0.09280970257002599,17315,1607,0.22668550666128381,561.5,2477,-0.7546375014272542,126283,11523,596164,17563,1788,0.10180493082047486,2477,727,30,0.2899880335061827,0.2264168530947054,0.22668550666128381
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Scout the Other Cottages,0.12546125461254612,14634,1836,0.23304070231444532,584.0,2506,-0.3650255221815968,128567,11494,593880,14798,1836,0.12407082038113258,2506,567,18,0.22464342313787639,0.23828976034858385,0.23304070231444532
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Scrabble,0.2668252413600112,7147,1907,0.22575526783447578,592.8333333333334,2626,-0.9024946461317782,133585,11374,588862,7207,1907,0.26460385736089914,2626,2020,21,0.7631280695126559,0.21989162733787798,0.22575526783447578
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Screamer Battle,0.48714749188919393,4007,1952,0.25536454523287005,698.1666666666667,2734,0.4678999978052829,142113,11266,580334,4047,1952,0.482332592043489,2734,1161,9,0.4232592052497266,0.26135587431693985,0.25536454523287005
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Settlers (Cities and Knights),0.6411468178954002,3174,2035,0.26896720509055316,732.6666666666667,2724,1.4473442744039673,143743,11276,578704,3227,2035,0.6306166718314223,2724,2541,12,0.9287280701754386,0.27403767403767404,0.26896720509055316
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Shady Spot,0.22781745551386032,8261,1882,0.22105731350870506,579.8333333333334,2623,-1.0905643617318788,133031,11377,589416,8356,1912,0.22881761608425083,2623,64,7,0.024334600760456272,0.21705020920502086,0.22105731350870506
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Sing Song,0.30702568864128754,6462,1984,0.25415589213151096,688.0000000000001,2707,0.47248608618256327,140722,11293,581725,6519,1984,0.3043411566191134,2707,1708,17,0.6270190895741556,0.25361223118279563,0.25415589213151096
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Ski Boat,0.1572601334017445,11694,1839,0.2375804375804376,615.3333333333334,2590,-0.3594262974631022,132894,11410,589553,11833,1854,0.15668046987239076,2590,1468,17,0.5630993479094745,0.24172959367134123,0.2375804375804376
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Ski on Cousin's Shoulders,0.39267338958633463,4859,1908,0.2233382030679328,611.5,2738,-0.6043026063976669,139959,11262,582488,4910,1908,0.3885947046843177,2738,1853,4,0.6757840991976659,0.2006464011180992,0.2233382030679328
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Slalom Start,0.1533206502940159,11564,1773,0.2569146864043631,659.5000000000001,2567,-0.2546449119684482,131932,11433,590515,11679,1773,0.15181094271769843,2567,295,22,0.11394360757049053,0.2771197593532619,0.2569146864043631
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Sleep In,0.3185041908446164,6204,1976,0.2611358574610245,703.5,2694,0.5499895529516934,140216,11306,582231,6288,2000,0.31806615776081426,2694,2324,0,0.8626577579806979,0.2574166666666666,0.2611358574610245
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Solo,0.5922734026745914,3365,1993,0.25602146511918134,683.8333333333334,2671,0.5253202115720725,138968,11329,583479,3408,1993,0.5848004694835681,2671,2379,15,0.8857036485480269,0.25062719518314097,0.25602146511918134
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Spikeball,0.5552975326560232,3445,1913,0.2591575091575092,707.5,2730,0.6988533205924554,142413,11270,580034,3487,1913,0.5486091195870376,2730,2125,10,0.7755474452554745,0.25117616309461577,0.2591575091575092
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Splendor,0.3638368246968026,5442,1980,0.251889012758578,677.8333333333334,2691,0.2462866448879879,139400,11309,583047,5481,1980,0.361247947454844,2691,2564,13,0.9482248520710059,0.25656565656565655,0.251889012758578
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Stay Up Late,0.7876172607879925,2665,2099,0.21259985475671755,585.5000000000001,2754,-1.4481397791594333,138912,11246,583535,2684,2099,0.7820417287630402,2754,2708,23,0.9751530428519986,0.21597586152135934,0.21259985475671755
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Steak,0.22013274336283187,8136,1791,0.25040680936287396,666.8333333333334,2663,0.2625878047252783,137986,11337,584461,8278,1913,0.2310944672626238,2663,2264,32,0.8400742115027829,0.2582331416623105,0.25040680936287396
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Stretch,0.26317241379310347,7250,1908,0.21146886309746668,564.8333333333335,2671,-1.237879554823948,135157,11329,587290,7317,1908,0.2607626076260763,2671,2135,8,0.7969391564016424,0.21418588399720473,0.21146886309746668
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Sunrise,0.5749927473165071,3447,1982,0.2686865021770683,740.5000000000002,2756,0.8878164467912981,144184,11244,578263,3501,1998,0.570694087403599,2756,2561,0,0.9292452830188679,0.275608942275609,0.2686865021770683
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Sunscreen,0.23309104348897375,8117,1892,0.224282982791587,586.5,2615,-0.6742260076868121,133509,11385,588938,8198,1904,0.23225176872407904,2615,178,15,0.06768060836501902,0.21875,0.224282982791587
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Sweet Lawn Chair,0.14327532932184095,12298,1762,0.23619427811044577,591.6666666666666,2505,-0.4834779332157808,128272,11495,594175,12427,1786,0.14371932083366862,2505,136,15,0.05396825396825397,0.2339492347891004,0.23619427811044577
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Tanning,0.5564675912821965,3533,1966,0.2608109763567316,709.6666666666667,2721,0.5904079219661256,141707,11279,580740,3586,1988,0.5543781372002231,2721,2475,13,0.9052670080468178,0.2549463447350771,0.2608109763567316
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Teach Kid to Ski,0.24282531778272834,7631,1853,0.2277416889568208,596.0,2617,-0.6584173430530171,133645,11383,588802,7700,1853,0.24064935064935064,2617,392,13,0.14904942965779466,0.22126281705342685,0.2277416889568208
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Tell a Story,0.2556765979787374,7619,1948,0.25297845373891004,665.3333333333334,2630,0.19577869852958685,136135,11370,586312,7703,1948,0.2528884850058419,2630,1944,13,0.735527809307605,0.2476043805612594,0.25297845373891004
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Terra Mystica,0.5526985024018084,3539,1956,0.25728513463666547,697.5000000000001,2711,0.8505350801756819,141756,11289,580691,3584,1956,0.5457589285714286,2711,2191,14,0.8040366972477064,0.2574130879345603,0.25728513463666547
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,The Crew,0.263875886050555,7477,1973,0.2612679544328876,703.3333333333334,2692,0.1479798914206114,139238,11308,583209,7532,1973,0.2619490175252257,2692,2479,11,0.9171291157972623,0.2617840851495185,0.2612679544328876
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Thriller Book,0.4309153713298791,4632,1996,0.24543462381300224,672.0000000000001,2738,0.03904978428009542,141376,11262,581071,4688,2017,0.4302474402730375,2738,2549,13,0.9265721555797891,0.235333002809453,0.24543462381300224
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Throw a Baseball,0.2628702904802991,6954,1828,0.25781744524623373,678.8333333333335,2633,0.04881666002935958,135976,11367,586471,7026,1828,0.260176487332764,2633,2107,20,0.7941952506596306,0.25884390955506925,0.25781744524623373
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Treat Cereal,0.4385766092475068,4412,1935,0.26423662248404517,717.6666666666666,2716,0.48982867813928266,141227,11284,581220,4508,2017,0.4474267968056788,2716,2519,36,0.9153343023255814,0.26962485539580233,0.26423662248404517
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Treat Store Run,0.1402168555938886,12174,1707,0.23324022346368714,584.5,2506,-0.5215317586148913,128245,11494,594202,12294,1781,0.1448674149991866,2506,1330,44,0.5215686274509804,0.22730675650383675,0.23324022346368714
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Trekking Through History,0.1871440195280716,9832,1840,0.24029030992546097,612.5,2549,-0.4335734990226854,130633,11451,591814,9918,1840,0.18552127445049404,2549,1057,17,0.41192517537022605,0.24592391304347827,0.24029030992546097
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Tres Fute,0.5522143247676325,3658,2020,0.2452071737786024,660.8333333333335,2695,-0.2706755429444456,138482,11305,583965,3685,2020,0.5481682496607869,2695,2593,13,0.957533234859675,0.23481848184818482,0.2452071737786024
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Wakeboard,0.7725442834138486,2484,1919,0.33479960899315747,913.3333333333336,2728,2.9079199178302844,147161,11272,575286,2513,1919,0.7636291285316354,2728,2607,24,0.9473110465116279,0.33324648254299116,0.33479960899315747
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Wakesurf,0.12039084230796662,14021,1688,0.2421635320794985,605.1666666666667,2499,-0.2531941565427118,128437,11501,594010,14154,1688,0.11925957326550798,2499,234,18,0.09296781883194279,0.2524684044233807,0.2421635320794985
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Water Trampoline,0.10593713620488941,15462,1638,0.21839080459770113,538.3333333333333,2465,-0.8686801172197534,125438,11535,597009,15620,1638,0.10486555697823303,2465,510,11,0.20597738287560582,0.2278184778184778,0.21839080459770113
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Water Volleyball,0.4087623220153341,4565,1866,0.22583053378126167,605.0,2679,-1.256670662517628,135523,11321,586924,4616,1866,0.40424610051993065,2679,1976,7,0.7356664184661206,0.23258306538049303,0.22583053378126167
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Waterski,0.46456882056209464,4163,1934,0.2644017725258494,716.0000000000001,2708,0.3960766723647495,140607,11292,581840,4210,1934,0.45938242280285035,2708,2193,16,0.8050660792951542,0.2699931058255774,0.2644017725258494
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Wedding Anniversary,0.5730274202574147,3574,2048,0.2592255401796552,711.8333333333333,2746,0.730355774772832,143315,11254,579132,3605,2048,0.5680998613037448,2766,2616,12,0.9416846652267818,0.26310221354166663,0.2592255401796552
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Weird Chip Flavor,0.16183066361556064,10925,1768,0.21453968253968256,563.1666666666667,2625,-1.2072380952380968,132884,11375,589563,11184,1959,0.17516094420600858,2625,2419,37,0.9087152516904583,0.21039646077930912,0.21453968253968256
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Wingspan,0.13228007181328547,13925,1842,0.23240084055686894,589.8333333333334,2538,-0.4448346054300245,130045,11462,592402,14086,1842,0.13076813857731082,2538,1367,14,0.5356583072100314,0.23606587043069124,0.23240084055686894
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Work Call,0.26971239851382967,7267,1960,0.17167167167167163,457.33333333333326,2664,-4.264259231002349,128273,11336,594174,7349,1960,0.2667029527826915,2664,2160,16,0.8059701492537313,0.15986394557823128,0.17167167167167163
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Wrestle the Kids,0.6715087487619676,3029,2034,0.30187776581748604,841.3333333333336,2787,2.149211355124315,148616,11213,573831,3067,2034,0.6631887838278449,2787,2514,12,0.8981779206859593,0.3019501802687643,0.30187776581748604
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Würstchen,0.36347893015201077,5197,1889,0.41583116722366625,1119.8333333333333,2693,5.3283926361171225,150557,11307,571890,5306,1981,0.3733509234828496,2693,2643,44,0.9656558275484106,0.44152784788827193,0.41583116722366625
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Zero Gravity Chair,0.13928458372902816,12636,1760,0.23330688880074046,588.1666666666667,2521,-0.9003519145511021,128231,11479,594216,12759,1785,0.13990124617916766,2521,899,8,0.3554764729141953,0.23865546218487396,0.23330688880074046
3500,20260819,four-genius,"Genius,Genius,Genius,Genius",True,16,e3944a382f94035074613b33848f7681428ca54c,54807.046,Zumba,0.16774015458225985,10868,1823,0.25530538302277433,657.6666666666667,2576,0.2981670929241318,133557,11424,588890,10971,1823,0.16616534500045574,2576,563,12,0.21754250386398763,0.2589138782227098,0.25530538302277433
