run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Keeper,0.864,625,540,0.25188536953242835,167.0,663,-0.10971596402328032,33960,3337,171293,641,556,0.8673946957878315,663,617,10,0.9167904903417533,0.2383093525179856,0.25188536953242835
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Kneeboard,0.9121405750798722,626,571,0.24753173483779972,175.5,709,0.574127669641399,36716,3291,168537,631,571,0.9049128367670365,709,632,2,0.8888888888888888,0.2373029772329247,0.24753173483779972
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Last Year's Shorts,0.09682835820895522,5360,519,0.23851851851851852,161.0,675,-0.654870509607349,34269,3325,170984,5406,541,0.1000739918608953,675,250,6,0.3671071953010279,0.23290203327171904,0.23851851851851852
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Leftovers,0.10191082802547771,4710,480,0.23328416912487712,158.16666666666669,678,-0.7359242663995644,34376,3322,170877,4785,543,0.11347962382445141,678,400,9,0.5822416302765647,0.2446286065070595,0.23328416912487712
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Long Distance Visitors,0.31492027334851935,1756,553,0.24770642201834864,162.0,654,-0.6157619394923088,33222,3346,172031,1771,553,0.31225296442687744,654,50,7,0.07564296520423601,0.2603978300180832,0.24770642201834864
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,M&Ms,0.3968609865470852,1338,531,0.24974899598393577,165.83333333333334,664,-0.3737937360954575,33865,3336,171388,1359,549,0.40397350993377484,664,542,6,0.808955223880597,0.2574377656344869,0.24974899598393577
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Make Plans,0.31588340273646637,1681,531,0.23583959899749374,156.83333333333334,665,-0.5001611975966895,33846,3335,171407,1691,531,0.3140153755174453,665,246,2,0.36881559220389803,0.22944130571249216,0.23583959899749374
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Medical Advice,0.3474207582349285,1609,559,0.21351878965348953,145.83333333333334,683,-0.2700490088108154,34894,3317,170359,1624,559,0.34421182266009853,683,256,6,0.37155297532656023,0.20989862850327967,0.21351878965348953
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Morning Bike,0.5117416829745597,1022,523,0.2918552036199095,193.5,663,1.7326013783028742,34979,3337,170274,1037,523,0.5043394406943105,663,264,0,0.39819004524886875,0.28967495219885275,0.2918552036199095
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Morning Coffee,0.22978910369068542,2276,523,0.2449127906976744,168.5,688,-0.31512610942590413,35124,3312,170129,2316,559,0.24136442141623488,688,201,0,0.2921511627906977,0.24150268336314848,0.2449127906976744
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Morning Run,0.48927875243664715,1026,502,0.26007049345417926,172.16666666666669,662,0.6346917940261321,34320,3338,170933,1043,502,0.4813039309683605,662,168,0,0.2537764350453172,0.248339973439575,0.26007049345417926
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Morning Walk,0.4909255898366606,1102,541,0.22743055555555558,152.83333333333334,672,-0.3353651556776569,34295,3328,170958,1110,541,0.4873873873873874,672,285,0,0.42410714285714285,0.22704867529266792,0.22743055555555558
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Movie,0.22226753670473084,2452,545,0.21382716049382716,144.33333333333334,675,-1.052308549150652,34046,3325,171207,2476,552,0.22294022617124395,675,316,4,0.4653902798232695,0.20984299516908214,0.21382716049382716
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Nap,0.36412315930388217,1494,544,0.23288355822088957,155.33333333333334,667,-0.16182322879964062,34136,3333,171117,1506,549,0.3645418326693227,667,535,2,0.7997010463378177,0.23588342440801457,0.23288355822088957
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Navy SEALing,0.7946666666666666,750,596,0.4837454212454212,352.16666666666663,728,5.245899271877271,40480,3272,164773,761,596,0.783180026281209,728,715,5,0.975443383356071,0.5248881431767337,0.4837454212454212
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,New Nos Book Entry,0.7168674698795181,830,595,0.23785714285714285,166.5,700,-0.7416017316017331,35491,3300,169762,835,595,0.7125748502994012,700,484,1,0.6904422253922967,0.24369747899159663,0.23785714285714285
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Newfangled Tres Fute,0.7709190672153635,729,562,0.24767498776309352,168.66666666666669,681,0.32328749304829785,35127,3319,170126,730,562,0.7698630136986301,681,531,5,0.7740524781341108,0.24614472123368922,0.24767498776309352
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Nos Book,0.7660972404730617,761,583,0.2336671435383882,163.33333333333334,699,-0.4714602892694373,35596,3301,169657,768,585,0.76171875,699,379,2,0.5406562054208274,0.2321937321937322,0.2336671435383882
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Nos Shirt,0.2042483660130719,2448,500,0.21398527865404834,135.66666666666666,634,-1.1463690533091153,31921,3366,173332,2465,510,0.20689655172413793,634,318,1,0.5007874015748032,0.21405228758169934,0.21398527865404834
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Outdoor Movie,0.8279411764705882,680,563,0.27294685990338163,188.33333333333334,690,0.5899689128245527,35743,3310,169510,691,563,0.8147612156295224,690,568,4,0.8184438040345822,0.27767910005920665,0.27294685990338163
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Paddleboard,0.9333333333333333,540,504,0.281936127744511,188.33333333333334,668,1.1317383240721455,34907,3332,170346,544,504,0.9264705882352942,668,634,3,0.9448584202682563,0.2757936507936508,0.281936127744511
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Paddleboat,0.06086427267194157,8215,500,0.22697201017811708,148.66666666666669,655,-0.3691119250561954,33408,3345,171845,8296,500,0.06027000964320154,655,83,1,0.12652439024390244,0.22233333333333333,0.22697201017811708
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Paint,0.9276094276094277,594,551,0.26691176470588235,181.5,680,0.7707122608079402,35328,3320,169925,607,556,0.9159802306425041,680,641,2,0.9398826979472141,0.25989208633093525,0.26691176470588235
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Paint Rocks,0.8538461538461538,650,555,0.24603174603174602,170.5,693,-0.3649301342074267,35351,3307,169902,656,557,0.8490853658536586,693,592,3,0.8505747126436781,0.24685816876122083,0.24603174603174602
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Photo Shoot,0.08423223350253807,6304,531,0.21679586563307496,139.83333333333334,645,-0.9982485934449343,32557,3355,172696,6378,531,0.0832549388523048,645,11,7,0.01687116564417178,0.22661644695543,0.21679586563307496
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Play With the Kids,0.8502269288956127,661,562,0.24057971014492754,166.0,690,-0.08081352073207881,35360,3310,169893,667,562,0.8425787106446777,690,497,5,0.7151079136690648,0.22864768683274023,0.24057971014492754
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Ponyback,0.7355263157894737,760,559,0.22895377128953773,156.83333333333334,685,-0.9839394039479927,34591,3315,170662,765,561,0.7333333333333333,685,438,6,0.6338639652677279,0.24123588829471185,0.22895377128953773
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Prime Picnic Table,0.06326504316454065,7761,491,0.2473604826546003,164.0,663,-0.8491740533377055,33551,3337,171702,7850,533,0.06789808917197453,663,130,0,0.19607843137254902,0.24296435272045028,0.2473604826546003
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Pudding Chômeur,0.231651376146789,2180,505,0.24195146111936602,162.83333333333334,673,-0.49273515667881895,34258,3327,170995,2236,558,0.24955277280858676,673,599,4,0.8847858197932054,0.25238948626045404,0.24195146111936602
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Puerto Rico,0.9237668161434978,669,618,0.28694861300591173,210.33333333333331,733,1.4137618276276385,38459,3267,166794,673,618,0.9182763744427934,733,680,0,0.927694406548431,0.2829018338727077,0.28694861300591173
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Risk,0.8504398826979472,682,580,0.32358535425582496,226.83333333333331,701,2.0399762345309327,37150,3299,168103,689,580,0.841799709724238,701,606,0,0.8644793152639088,0.3169540229885058,0.32358535425582496
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Rouladen,0.0644188596491228,7296,470,0.2082074521651561,137.83333333333334,662,-0.8496349823238347,33500,3338,171753,7405,541,0.07305874409182984,662,57,16,0.084070796460177,0.20209488601355516,0.2082074521651561
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,San Juan,0.9116719242902208,634,578,0.25024366471734893,171.16666666666669,684,0.16354693529158482,35191,3316,170062,642,578,0.9003115264797508,684,628,3,0.9141193595342066,0.24250288350634375,0.25024366471734893
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Schwank,0.0937205355459174,5303,497,0.20430906389301634,137.5,673,-1.0983434647673036,33919,3327,171334,5366,548,0.10212448751397689,673,104,13,0.15160349854227406,0.19981751824817517,0.20430906389301634
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Scout the Other Cottages,0.3337453646477132,1618,540,0.23916408668730652,154.5,646,0.03072067731150696,33165,3354,172088,1639,540,0.32946918852959123,646,201,4,0.30923076923076925,0.25462962962962965,0.23916408668730652
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Scrabble,0.8630769230769231,650,561,0.25775193798449614,177.33333333333334,688,0.873293731041457,35801,3312,169452,660,561,0.85,688,558,2,0.808695652173913,0.2581699346405229,0.25775193798449614
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Screamer Battle,0.8210526315789474,665,546,0.30258662762323085,206.66666666666669,683,1.8116005616392954,36073,3317,169180,671,546,0.8137108792846498,683,598,5,0.8691860465116279,0.3180708180708181,0.30258662762323085
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Settlers (Cities and Knights),0.8795731707317073,656,577,0.273227969348659,190.16666666666669,696,2.035112437727868,36884,3304,168369,669,577,0.8624813153961136,696,658,3,0.9413447782546495,0.2813402657423455,0.273227969348659
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Shady Spot,0.06905745900546593,7501,518,0.2204704704704705,146.83333333333334,666,-0.9396760287582069,33653,3334,171600,7600,534,0.07026315789473685,666,14,2,0.020958083832335328,0.21598002496878904,0.2204704704704705
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Sing Song,0.8040268456375839,745,599,0.2632071061243572,187.66666666666669,713,0.36977280126436085,36803,3287,168450,752,599,0.7965425531914894,713,576,4,0.803347280334728,0.26238174735670566,0.2632071061243572
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Ski Boat,0.20252648736756315,2454,497,0.21048387096774193,130.5,620,-0.9815136476426787,31300,3380,173953,2484,512,0.20611916264090177,620,260,2,0.4180064308681672,0.2109375,0.21048387096774193
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Ski on Cousin's Shoulders,0.829817158931083,711,590,0.2563752276867031,187.66666666666669,732,0.7904117422798365,38034,3268,167219,722,590,0.817174515235457,732,543,0,0.7418032786885246,0.2477401129943503,0.2563752276867031
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Slalom Start,0.7422818791946308,745,553,0.20939565627950898,147.83333333333334,706,-1.8165993281629795,35171,3294,170082,753,553,0.7343957503320053,706,196,3,0.2764456981664316,0.2185051235684147,0.20939565627950898
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Sleep In,0.391304347826087,1403,549,0.23381294964028776,162.5,695,-0.5968001393136646,35320,3305,169933,1416,552,0.3898305084745763,695,161,0,0.2316546762589928,0.22735507246376813,0.23381294964028776
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Solo,0.9281150159744409,626,581,0.25853775853775857,179.16666666666669,693,0.7992452059582433,36018,3307,169235,632,581,0.9193037974683544,693,618,4,0.8866571018651362,0.2481353987378084,0.25853775853775857
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Spikeball,0.8670694864048338,662,574,0.29017644253695757,202.83333333333334,699,1.3071657741032183,36622,3301,168631,675,574,0.8503703703703703,699,580,4,0.8250355618776671,0.28281068524970965,0.29017644253695757
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Splendor,0.8726207906295754,683,596,0.22637517630465445,160.5,709,-0.721880291550363,35960,3291,169293,687,596,0.8675400291120815,709,666,3,0.9353932584269663,0.22063758389261745,0.22637517630465445
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Stay Up Late,0.41358490566037737,1325,548,0.19829317269076308,131.66666666666669,664,-0.9263637282944757,33559,3336,171694,1342,548,0.4083457526080477,664,584,6,0.8716417910447761,0.20012165450121652,0.19829317269076308
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Steak,0.7033374536464772,809,569,0.23357142857142857,163.5,700,-0.6065367965368011,35569,3300,169684,819,579,0.706959706959707,700,515,8,0.7274011299435028,0.24179620034542315,0.23357142857142857
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Stretch,0.2329136690647482,2224,518,0.21764705882352942,148.0,680,-1.1871190644932668,34223,3320,171030,2248,518,0.2304270462633452,680,310,1,0.4552129221732746,0.22104247104247104,0.21764705882352942
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Sunrise,0.8671641791044776,670,581,0.28917378917378916,203.0,702,1.245853050886403,36743,3298,168510,679,584,0.8600883652430045,702,652,0,0.9287749287749287,0.300513698630137,0.28917378917378916
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Sunscreen,0.06637290002754062,7262,482,0.21689850592478105,140.33333333333334,647,-0.9600348669280905,32679,3353,172574,7348,506,0.0688622754491018,647,55,2,0.0847457627118644,0.21805006587615286,0.21689850592478105
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Sweet Lawn Chair,0.06435323060986663,7723,497,0.2329906999510524,158.66666666666669,681,-0.7350076695429095,34529,3319,170724,7824,547,0.06991308793456033,681,69,2,0.10102489019033675,0.24710542352224257,0.2329906999510524
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Tanning,0.9073783359497645,637,578,0.27653108929406267,197.16666666666669,713,0.888625811827886,37107,3287,168146,644,581,0.9021739130434783,713,675,5,0.9401114206128134,0.28083763625932306,0.27653108929406267
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Teach Kid to Ski,0.2817887931034483,1856,523,0.2311076604554865,148.83333333333331,644,-1.2820886296167444,32353,3356,172900,1873,523,0.2792311799252536,644,74,4,0.11419753086419752,0.23868706182281707,0.2311076604554865
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Tell a Story,0.8154506437768241,699,570,0.20092322643343052,137.83333333333334,686,-0.9763148125014283,34646,3314,170607,703,570,0.8108108108108109,686,512,2,0.7441860465116279,0.20584795321637428,0.20092322643343052
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Terra Mystica,0.8619186046511628,688,593,0.28056351480420244,195.83333333333331,698,1.3959612911511456,36621,3302,168632,695,593,0.8532374100719424,698,608,4,0.8660968660968661,0.2863968521641372,0.28056351480420244
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,The Crew,0.7395171537484116,787,582,0.2469135802469136,173.33333333333334,702,-0.053389000326539815,35991,3298,169262,795,582,0.7320754716981132,702,604,3,0.8567375886524823,0.2540091638029783,0.2469135802469136
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Thriller Book,0.9246467817896389,637,589,0.27341892534474566,191.66666666666669,701,0.1840556879943307,36077,3299,169176,643,593,0.9222395023328149,701,627,1,0.8931623931623932,0.28189994378864536,0.27341892534474566
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Throw a Baseball,0.7267080745341615,805,585,0.22922636103151864,160.0,698,-0.4315323351828084,35568,3302,169685,815,585,0.7177914110429447,698,517,2,0.7385714285714285,0.2358974358974359,0.22922636103151864
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Treat Cereal,0.09768035752287721,4699,459,0.2457757296466974,160.0,651,-0.6383376012923634,33057,3349,172196,4792,529,0.11039232053422371,651,429,8,0.6509863429438544,0.2551984877126654,0.2457757296466974
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Treat Store Run,0.141991341991342,3465,492,0.2222222222222222,142.0,639,-0.38956799409967857,32580,3361,172673,3506,524,0.14945807187678267,639,270,11,0.4153846153846154,0.22232824427480916,0.2222222222222222
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Trekking Through History,0.6894553881807648,863,595,0.1984696317551411,138.33333333333334,697,-1.5069735743037782,34898,3303,170355,875,595,0.68,697,324,4,0.46219686162624823,0.19299719887955183,0.1984696317551411
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Tres Fute,0.7545691906005222,766,578,0.26173020527859236,178.5,682,0.19331770720092578,35105,3318,170148,776,578,0.7448453608247423,682,644,3,0.9401459854014599,0.2681660899653979,0.26173020527859236
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Wakeboard,0.9032258064516129,620,560,0.35961174242424243,253.16666666666666,704,2.977907105030887,37852,3296,167401,624,560,0.8974358974358975,704,650,1,0.9219858156028369,0.35654761904761906,0.35961174242424243
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Wakesurf,0.6822085889570552,815,556,0.2363328495403967,162.83333333333334,689,-0.8395803406773084,34876,3311,170377,823,556,0.675577156743621,689,166,3,0.2398843930635838,0.23980815347721818,0.2363328495403967
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Water Trampoline,0.5831556503198294,938,547,0.20905172413793102,145.5,696,-1.5098765689794362,34846,3304,170407,943,547,0.5800636267232238,696,237,4,0.3385714285714286,0.21206581352833637,0.20905172413793102
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Water Volleyball,0.745049504950495,808,602,0.24611032531824611,174.0,707,0.2517572958111387,36425,3293,168828,815,602,0.7386503067484662,707,457,2,0.6445698166431594,0.25,0.24611032531824611
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Waterski,0.8484398216939079,673,571,0.2682291666666667,188.83333333333334,704,0.8954931597528741,36644,3296,168609,677,571,0.843426883308715,704,618,0,0.8778409090909091,0.25890251021599536,0.2682291666666667
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Wedding Anniversary,0.42109199700822736,1337,563,0.28940946803318696,197.66666666666669,683,1.19540403908875,35724,3317,169529,1341,563,0.4198359433258762,704,633,5,0.8928067700987306,0.29070455891059804,0.28940946803318696
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Weird Chip Flavor,0.06861038584276183,6894,473,0.24597180261832832,162.83333333333334,662,0.004757991380046178,33972,3338,171281,6976,537,0.07697821100917432,662,372,8,0.5552238805970149,0.2464307883302297,0.24597180261832832
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Wingspan,0.7823613086770982,703,550,0.21971971971971974,146.33333333333334,666,-0.30376717449303214,34006,3334,171247,709,550,0.7757404795486601,666,406,4,0.6059701492537314,0.22333333333333336,0.21971971971971974
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Work Call,0.06461232604373758,8048,520,0.28110599078341014,183.0,651,0.3468935633857271,33594,3349,171659,8145,520,0.06384284837323512,651,110,4,0.16793893129770993,0.2826923076923077,0.28110599078341014
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Wrestle the Kids,0.8792341678939617,679,597,0.3393435043920481,244.66666666666666,721,2.614285671987375,38542,3279,166711,686,597,0.8702623906705539,721,654,1,0.9058171745152355,0.33863763260748186,0.3393435043920481
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Würstchen,0.07008127587793284,6521,457,0.3310149407521896,214.16666666666669,647,1.676649806328136,34109,3353,171144,6616,522,0.07889963724304716,647,431,13,0.6530303030303031,0.34514687100894004,0.3310149407521896
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Zero Gravity Chair,0.10294117647058823,5100,525,0.24106280193236718,166.33333333333334,690,-0.7831209772757148,34959,3310,170294,5167,553,0.10702535320301916,690,111,2,0.16040462427745664,0.24472573839662448,0.24106280193236718
1000,20260830,four-megamind,"Megamind,Megamind,Megamind,Megamind",True,16,5cafb21ec16cb36062c826c48709501615cf2446+dirty,1812.026,Zumba,0.8184397163120567,705,577,0.24836601307189543,177.33333333333334,714,0.2529012822414387,36786,3286,168467,707,577,0.8161244695898161,714,319,3,0.44490934449093444,0.23714615829000574,0.24836601307189543
