run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Colouring,0.30394683303946834,7373,2241,0.252759027108111,786.3333333333334,3111,-0.05142110867490146,187934,13273,802498,7476,2260,0.30230069555912253,3111,2143,13,0.6859795134443022,0.25619469026548675,0.252759027108111
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Couch Tube,0.2332052746339944,9631,2246,0.29745627980922096,935.4999999999999,3145,1.678693929663659,194385,13239,796047,9723,2246,0.23099866296410573,3145,2336,11,0.7401774397972116,0.2970466013653903,0.29745627980922096
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Date's First Noz,0.11320754716981132,18020,2040,0.247348614437222,722.9999999999999,2923,-0.4571169132870594,175601,13461,814831,18220,2040,0.1119648737650933,2923,32,23,0.010862186014935505,0.24738562091503266,0.247348614437222
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Decaf,0.5289064313907592,4307,2278,0.1762234824616677,559.3333333333333,3174,-4.1616025742847285,181222,13210,809210,4405,2358,0.5353007945516458,3174,2927,33,0.9126909884627378,0.17953067571388184,0.1762234824616677
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Dishwashing,0.3457553734343591,6467,2236,0.21242041653177943,656.1666666666666,3089,-1.3878000903617647,183255,13295,807177,6552,2236,0.3412698412698413,3089,920,10,0.2968699580509842,0.22003577817531306,0.21242041653177943
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Dock Fishing,0.4415354330708661,5080,2243,0.2496859296482412,795.0,3184,-0.018918836607277,192428,13200,798004,5163,2275,0.44063528956033315,3184,2955,9,0.9254619480112747,0.25047619047619046,0.2496859296482412
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Doritos,0.3236379743097593,6773,2192,0.2246422893481717,706.5,3145,-1.0466831209183312,187459,13239,802973,6913,2313,0.33458700998119484,3145,2974,36,0.9349261238604213,0.220997261853293,0.2246422893481717
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Doxology,0.2166796570537802,10264,2224,0.22357855902777776,686.8333333333333,3072,-1.3557692307692335,182322,13312,808110,10381,2224,0.2142375493690396,3072,839,20,0.27134540750323416,0.21050659472422062,0.22357855902777776
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Dumbed Down Settlers,0.5282258064516129,4464,2358,0.25073421439060206,796.8333333333334,3178,-0.10845881503792754,191836,13206,798596,4525,2358,0.5211049723756906,3178,2831,16,0.8863494051346275,0.2587644896805202,0.25073421439060206
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Early Bedtime,0.3606129768503424,6134,2212,0.24934768427919116,764.5000000000001,3066,0.5006352216986869,186591,13318,803841,6235,2242,0.3595829991980754,3066,2346,11,0.7624309392265194,0.2467291109128754,0.24934768427919116
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Epic Duels,0.36697103274559195,6352,2331,0.24523132047634102,775.6666666666666,3163,-0.28720630815091397,190474,13221,799958,6409,2331,0.36370728662817914,3163,2614,14,0.8227887944601826,0.2441012441012441,0.24523132047634102
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Epic Playlist,0.22903799853449178,9553,2188,0.21473937801138848,653.6666666666665,3044,-1.2594018365324544,180892,13340,809540,9665,2225,0.23021210553543714,3044,2032,12,0.6649214659685864,0.20591760299625467,0.21473937801138848
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Epic Prank,0.5769321118158327,4257,2456,0.2649928116656398,860.1666666666669,3246,1.4047766507617538,199881,13138,790551,4307,2456,0.5702345019735314,3246,3036,8,0.9330055316533498,0.26384364820846906,0.2649928116656398
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Euchre,0.4645700636942675,5024,2334,0.22257317329964202,704.6666666666666,3166,-0.30475565632615087,190610,13218,799822,5085,2334,0.45899705014749265,3166,2645,17,0.8309770656613258,0.21908026278206225,0.22257317329964202
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Euchre Tournament,0.2608494921514312,8664,2260,0.26448321263989466,803.5,3038,0.005390534028883565,183664,13346,806768,8757,2260,0.2580792508850063,3038,1426,18,0.4666230366492147,0.2650442477876106,0.26448321263989466
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Euchre Tournament Awards Ceremony,0.14600348105502745,14938,2181,0.23789267015706805,727.0,3056,-0.38567468872365396,183780,13328,806652,15096,2181,0.14447535771065184,3056,667,9,0.21761827079934748,0.244612563044475,0.23789267015706805
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Evening Chat,0.8309957924263675,2852,2370,0.33055383981881825,1070.3333333333335,3238,4.3263320937742265,206981,13146,783451,2878,2370,0.8234885337039611,3238,3089,18,0.9487100737100738,0.3210970464135021,0.33055383981881825
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Evening on the Dock,0.12865144853339758,16603,2136,0.22641299510458388,678.3333333333333,2996,-0.8687021396519938,178985,13388,811447,16839,2193,0.1302333867806877,2996,346,11,0.11506484868639841,0.22260221918224654,0.22641299510458388
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fajitas,0.1098907385161032,17481,1921,0.2485903814262023,749.4999999999999,3015,-0.04564030025651533,182148,13369,808284,17831,2181,0.12231506926139869,3015,2452,38,0.803144448083852,0.25179581231850834,0.2485903814262023
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Family Baseball Game,0.7345911949685534,3180,2336,0.2618898948902071,838.8333333333334,3203,0.880499923931886,195894,13181,794538,3218,2336,0.72591671845867,3203,2986,20,0.9264660254421346,0.26833618721461183,0.2618898948902071
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fancy Craft,0.23998352044494797,9709,2330,0.24800462087796685,787.1666666666667,3174,-0.4060073639578192,190833,13210,799599,9832,2361,0.24013425549227013,3174,2585,13,0.8111076247254472,0.2590004235493435,0.24800462087796685
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fancy Floatie,0.07736812704492858,25062,1939,0.26517225644535714,774.8333333333335,2922,-0.06094616112623896,176492,13462,813940,25371,2075,0.08178629143510308,2922,852,15,0.2900919305413687,0.26979919678714853,0.26517225644535714
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fishing Boat,0.1053589063880659,19239,2027,0.2743519470138175,800.8333333333333,2919,0.2901395991052951,177153,13465,813279,19459,2114,0.10863867619096562,2919,1204,17,0.4100817438692098,0.2787764112267423,0.2743519470138175
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fishing Evening,0.12143684820393974,17260,2096,0.2460908012509436,760.6666666666666,3091,0.3813731296148575,187811,13293,802621,17497,2153,0.12304966565696977,3091,1817,9,0.5861290322580646,0.23850441244774734,0.2460908012509436
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fishing Morning,0.7275513331290224,3263,2374,0.2537282731667181,822.3333333333334,3241,0.6672426299808052,197657,13143,792775,3314,2389,0.7208811104405553,3241,2956,0,0.912064177722925,0.25010464629552115,0.2537282731667181
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Fit to Print,0.6442934782608696,3680,2371,0.20899053627760253,662.5,3170,-2.2557579930281335,185863,13214,804569,3736,2371,0.6346359743040685,3170,2810,16,0.8819836785938481,0.20996766483902712,0.20899053627760253
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Floating,0.4272197962154294,5496,2348,0.22637979420018706,725.9999999999999,3207,-0.6117671702583749,192289,13177,798143,5557,2370,0.42648911283066404,3207,2978,15,0.9242706393544382,0.22236286919831225,0.22637979420018706
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Forced Family Fun,0.12379476584022038,17424,2157,0.2561002539472232,773.1666666666667,3019,0.1851266706296002,182958,13365,807474,17625,2157,0.12238297872340426,3019,1909,11,0.6300330033003301,0.2572245402565291,0.2561002539472232
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Grocery Store Run,0.11938756911112461,16459,1965,0.2298543959097477,689.3333333333334,2999,-0.9342930522351978,179004,13385,811428,16759,2201,0.13133241840205262,2999,384,45,0.12614980289093297,0.23034984098137207,0.2298543959097477
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Group Dinner,0.6767266395821242,3446,2332,0.2559652928416486,826.0,3227,0.4804600651486979,196321,13157,794111,3533,2411,0.6824228700820832,3227,2943,25,0.9049815498154982,0.25107147794829254,0.2559652928416486
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,High-End Red,0.3003713381928208,7271,2184,0.24693529474469675,772.1666666666667,3127,-0.04458733798164616,188918,13257,801514,7401,2295,0.3100932306445075,3127,1144,38,0.36145339652448655,0.24313725490196078,0.24693529474469675
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,High-End White,0.4082710876298051,5489,2241,0.24875621890547261,783.3333333333333,3149,-0.31439257346045935,189561,13235,800871,5600,2344,0.4185714285714286,3149,2157,35,0.6774497487437185,0.25149317406143346,0.24875621890547261
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Ice Cream Sandwich,0.23197492163009403,9251,2146,0.24933033322618664,775.6666666666666,3111,-0.24505022158729872,187446,13273,802986,9447,2316,0.24515719275960624,3111,2543,35,0.8083280356007628,0.2548215313759355,0.24933033322618664
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Ice Wine,0.3083750894774517,6985,2154,0.2468156303972366,762.1666666666666,3088,0.4097317047317972,187700,13296,802732,7107,2249,0.31644857183058955,3088,950,35,0.3041946845981428,0.24685045205276418,0.2468156303972366
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Johnny Appleseed,0.49516400336417155,4756,2355,0.22407696307852318,718.1666666666667,3205,-0.6097665659414915,192174,13179,798258,4792,2355,0.4914440734557596,3205,2879,24,0.8916073087643234,0.22653927813163482,0.22407696307852318
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Kayak,0.5972816511452304,3973,2373,0.24188244965063707,784.6666666666666,3244,-0.29350164312243976,195340,13140,795092,4017,2373,0.590739357729649,3244,2859,12,0.8780712530712531,0.24743643770192447,0.24188244965063707
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Keeper,0.42408963585434173,5355,2271,0.2419729615547106,763.6666666666666,3156,-0.1561568328962295,190386,13228,800046,5469,2378,0.43481440848418357,3156,2905,37,0.9098026933917945,0.24355200448556213,0.2419729615547106
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Kneeboard,0.5721069732566858,4001,2289,0.25138410111772697,802.1666666666667,3191,0.5617063814763839,194343,13193,796089,4049,2289,0.5653247715485304,3191,2797,9,0.8740625,0.24836173001310616,0.25138410111772697
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Last Year's Shorts,0.06680132736978792,27724,1852,0.2536054896487555,726.8333333333334,2866,-0.3362253445742951,172458,13518,817974,28102,2012,0.0715963276635115,2866,422,7,0.14688478941872607,0.2576209410205434,0.2536054896487555
4096,20260817,four-genius,"Genius,Genius,Genius,Genius",True,16,7b812041572381726a169bb2f3b43b874e38f630+dirty,65505.149,Leftovers,0.14588218053927315,13648,1991,0.2511528326745718,762.5,3036,0.390650126757798,184496,13348,805936,13893,2201,0.1584251061685741,3036,2148,39,0.6985365853658536,0.2565500530062093,0.2511528326745718
